simulation_id,time,interval,perturbation_density,recovery_beta,gamma,decay,noise,mean_r,min_r,mean_D,max_D,reachable_fraction,effective_edges,edge_fraction,weighted_mean_path_cost,weighted_max_path_cost,weighted_efficiency
0,77,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2573490195691227,11.844148546771086,0.8888888888888888,228,0.8636363636363636,13.138353822353473,64.1975653535622,0.10536752969251198
0,78,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.25631962349084625,11.796771952584,0.8888888888888888,228,0.8636363636363636,13.13814836444798,64.19571623241279,0.10536876171097484
0,79,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.25529434499688286,11.749584864773665,0.8888888888888888,228,0.8636363636363636,13.137943685715822,64.19387412382335,0.10536998967002362
0,80,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2542731676168953,11.70258652531457,0.8888888888888888,228,0.8636363636363636,13.137739783367673,64.19203900269001,0.10537121357994761
0,81,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.25325607494642777,11.655776179213312,0.8888888888888888,228,0.8636363636363636,13.137536654622918,64.19021084398722,0.10537243345103224
0,82,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.25224305064664204,11.60915307449646,0.8888888888888888,228,0.8636363636363636,13.137334296709614,64.18838962276747,0.1053736492935588
0,83,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2512340784440555,11.562716462198473,0.8888888888888888,228,0.8636363636363636,13.137132706864481,64.18657531416127,0.1053748611178044
0,84,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2502291421302793,11.51646559634968,0.8888888888888888,228,0.8636363636363636,13.136931882332885,64.18476789337691,0.10537606893404167
0,85,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.24922822556175817,11.47039973396428,0.8888888888888888,228,0.8636363636363636,13.136731820368817,64.18296733570031,0.10537727275253864
0,86,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.24823131265951112,11.424518135028423,0.8888888888888888,228,0.8636363636363636,13.136532518234887,64.18117361649493,0.10537847258355854
0,87,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.24723838740887308,11.378820062488309,0.8888888888888888,228,0.8636363636363636,13.136333973202289,64.17938671120154,0.10537966843735967
0,88,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2462494338592376,11.333304782238356,0.8888888888888888,228,0.8636363636363636,13.136136182550798,64.17760659533815,0.10538086032419516
0,89,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.24526443612380064,11.287971563109403,0.8888888888888888,228,0.8636363636363636,13.135939143568754,64.17583324449973,0.1053820482543129
0,90,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.24428337837930542,11.242819676856966,0.8888888888888888,228,0.8636363636363636,13.135742853553028,64.1740666343582,0.10538323223795516
0,91,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.24330624486578822,11.197848398149539,0.8888888888888888,228,0.8636363636363636,13.135547309809024,64.17230674066217,0.10538441228535876
0,92,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.24233301988632508,11.15305700455694,0.8888888888888888,228,0.8636363636363636,13.135352509650652,64.1705535392368,0.10538558840675455
0,93,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2413636878067798,11.108444776538713,0.8888888888888888,228,0.8636363636363636,13.135158450400308,64.16880700598372,0.10538676061236746
0,94,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.24039823305555263,11.064010997432558,0.8888888888888888,228,0.8636363636363636,13.134965129388867,64.16706711688076,0.10538792891241627
0,95,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.23943664012333046,11.019754953442828,0.8888888888888888,228,0.8636363636363636,13.134772543955656,64.16533384798183,0.10538909331711345
0,96,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2384788935628371,10.975675933629056,0.8888888888888888,228,0.8636363636363636,13.134580691448432,64.16360717541684,0.105390253836665
0,97,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2375249779885858,10.931773229894539,0.8888888888888888,228,0.8636363636363636,13.134389569223389,64.16188707539143,0.10539141048127032
0,98,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2365748780766314,10.88804613697496,0.8888888888888888,228,0.8636363636363636,13.134199174645106,64.16017352418689,0.10539256326112194
0,99,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.23562857856432493,10.84449395242706,0.8888888888888888,228,0.8636363636363636,13.134009505086555,64.15846649815994,0.1053937121864055
0,100,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.23468606425006758,10.801115976617352,0.8888888888888888,228,0.8636363636363636,13.133820557929072,64.15676597374261,0.10539485726729954
0,101,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.23374731999306736,10.757911512710882,0.8888888888888888,228,0.8636363636363636,13.133632330562348,64.15507192744208,0.10539599851397528
0,102,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.23281233071309504,10.714879866660038,0.8888888888888888,228,0.8636363636363636,13.133444820384396,64.15338433584051,0.1053971359365966
0,103,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.23188108139024266,10.672020347193397,0.8888888888888888,228,0.8636363636363636,13.133258024801547,64.15170317559488,0.10539826954531975
0,104,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.23095355706468165,10.629332265804624,0.8888888888888888,228,0.8636363636363636,13.13307194122843,64.1500284234368,0.10539939935029324
0,105,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.23002974283642297,10.586814936741407,0.8888888888888888,228,0.8636363636363636,13.132886567087944,64.14836005617244,0.10540052536165781
0,106,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22910962386507727,10.54446767699444,0.8888888888888888,228,0.8636363636363636,13.132701899811252,64.14669805068222,0.10540164758954607
0,107,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22819318536961694,10.502289806286463,0.8888888888888888,228,0.8636363636363636,13.132517936837763,64.14504238392081,0.10540276604408251
0,108,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2272804126281385,10.460280647061317,0.8888888888888888,228,0.8636363636363636,13.132334675615104,64.14339303291688,0.1054038807353833
0,109,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22637129097762598,10.418439524473072,0.8888888888888888,228,0.8636363636363636,13.132152113599103,64.14174997477289,0.10540499167355614
0,110,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22546580581371545,10.376765766375181,0.8888888888888888,228,0.8636363636363636,13.13197024825379,64.14011318666506,0.10540609886870012
0,111,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22456394259046059,10.33525870330968,0.8888888888888888,228,0.8636363636363636,13.131789077051348,64.13848264584308,0.10540720233090559
0,112,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2236656868200987,10.29391766849644,0.8888888888888888,228,0.8636363636363636,13.131608597472122,64.13685832963006,0.10540830207025402
0,113,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22277102407281835,10.252741997822454,0.8888888888888888,228,0.8636363636363636,13.131428807004587,64.13524021542223,0.10540939809681782
0,114,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22187993997652708,10.211731029831164,0.8888888888888888,228,0.8636363636363636,13.131249703145327,64.1336282806889,0.10541049042066025
0,115,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22099242021662094,10.170884105711838,0.8888888888888888,228,0.8636363636363636,13.131071283399033,64.13202250297225,0.1054115790518353
0,116,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22010845053575442,10.130200569288991,0.8888888888888888,228,0.8636363636363636,13.130893545278466,64.13042285988715,0.10541266400038746
0,117,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21922801673361145,10.089679767011836,0.8888888888888888,228,0.8636363636363636,13.130716486304449,64.128829329121,0.1054137452763516
0,118,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21835110466667704,10.049321047943788,0.8888888888888888,228,0.8636363636363636,13.130540104005851,64.1272418884336,0.105414822889753
0,119,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21747770024801027,10.009123763752013,0.8888888888888888,228,0.8636363636363636,13.130364395919557,64.12566051565696,0.10541589685060698
0,120,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21660778944701828,9.969087268697006,0.8888888888888888,228,0.8636363636363636,13.13018935959046,64.12408518869509,0.105416967168919
0,121,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21574135828923022,9.929210919622218,0.8888888888888888,228,0.8636363636363636,13.130014992571445,64.12251588552394,0.10541803385468428
0,122,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21487839285607324,9.889494075943729,0.8888888888888888,228,0.8636363636363636,13.129841292423356,64.12095258419114,0.1054190969178879
0,123,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.214018879284649,9.849936099639955,0.8888888888888888,228,0.8636363636363636,13.12966825671499,64.11939526281586,0.10542015636850452
0,124,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21316280376751037,9.810536355241394,0.8888888888888888,228,0.8636363636363636,13.129495883023077,64.11784389958865,0.10542121221649835
0,125,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21231015255244035,9.771294209820429,0.8888888888888888,228,0.8636363636363636,13.129324168932264,64.11629847277132,0.10542226447182294
0,126,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21146091194223057,9.732209032981148,0.8888888888888888,228,0.8636363636363636,13.129153112035079,64.11475896069666,0.10542331314442112
0,127,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21061506829446167,9.693280196849223,0.8888888888888888,228,0.8636363636363636,13.12898270993194,64.11322534176841,0.10542435824422489
0,128,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2097726080212838,9.654507076061826,0.8888888888888888,228,0.8636363636363636,13.128812960231114,64.11169759446098,0.1054253997811552
0,129,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2089335175891987,9.615889047757578,0.8888888888888888,228,0.8636363636363636,13.12864386054871,64.11017569731933,0.10542643776512192
0,130,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20809778351884187,9.577425491566547,0.8888888888888888,228,0.8636363636363636,13.128475408508656,64.10865962895883,0.10542747220602372
0,131,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20726539238476654,9.539115789600281,0.8888888888888888,228,0.8636363636363636,13.128307601742677,64.10714936806505,0.10542850311374788
0,132,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20643633081522741,9.50095932644188,0.8888888888888888,228,0.8636363636363636,13.128140437890293,64.10564489339359,0.10542953049817023
0,133,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20561058549196654,9.462955489136112,0.8888888888888888,228,0.8636363636363636,13.127973914598776,64.10414618376993,0.10543055436915508
0,134,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20478814314999866,9.425103667179568,0.8888888888888888,228,0.8636363636363636,13.127808029523148,64.10265321808929,0.10543157473655493
0,135,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20396899057739867,9.38740325251085,0.8888888888888888,228,0.8636363636363636,13.127642780326163,64.10116597531642,0.1054325916102106
0,136,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2031531146150891,9.349853639500807,0.8888888888888888,228,0.8636363636363636,13.127478164678276,64.09968443448543,0.10543360499995089
0,137,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20234050215662874,9.312454224942805,0.8888888888888888,228,0.8636363636363636,13.127314180257635,64.09820857469967,0.1054346149155926
0,138,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20153114014800222,9.275204408043033,0.8888888888888888,228,0.8636363636363636,13.12715082475006,64.09673837513148,0.10543562136694044
0,139,4,0.25,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20072501558741018,9.23810359041086,0.8888888888888888,228,0.8636363636363636,13.12698809584902,64.09527381502213,0.1054366243637868
1,0,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
1,1,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
1,2,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
1,3,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
1,4,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
1,5,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
1,6,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
1,7,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
1,8,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
1,9,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
1,10,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9869632324238649,0.3999999999999999,0.06518383788067579,3.0,0.9722222222222222,254,0.9621212121212122,10.820488708430757,20.952380952380953,0.11333346113224836
1,11,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.977160334725788,0.0,0.06479273485339175,2.982,0.9722222222222222,254,0.9621212121212122,10.876790303536248,20.952380952380953,0.1129130859902051
1,12,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9703047756544743,0.0,0.0644039784442714,2.9641080000000004,0.9722222222222222,254,0.9621212121212122,10.921089365828701,20.952380952380953,0.11259617486228109
1,13,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9636154666847219,0.0,0.06401755457360575,2.9463233520000003,0.9375,243,0.9204545454545454,10.972234404757167,20.952380952380953,0.11227526121585069
1,14,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9506301409304593,0.0,0.12881728712683993,5.9286454118880005,0.9375,243,0.9204545454545454,11.282620689966418,30.959159886929328,0.11064331230402812
1,15,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9441810892860099,0.0,0.12804438340407887,5.8930735394166724,0.9375,243,0.9204545454545454,11.342184445177377,32.21113476888996,0.11031608656602893
1,16,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9378891468258066,0.0,0.12727611710365438,5.857715098180172,0.9375,243,0.9204545454545454,11.408282986540833,33.89161661985521,0.10999714639854065
1,17,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9317512394270054,0.0,0.12651246040103248,5.822568807591091,0.9375,243,0.9204545454545454,11.496800128892234,36.281058119835535,0.10964295266042413
1,18,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9214927418830929,0.0,0.1909372235193021,8.787633394745544,0.9375,243,0.9204545454545454,11.848285380252316,45.49144186618518,0.1085513698116713
1,19,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9171196565440296,0.0,0.18979160017818625,8.734907594377072,0.8888888888888888,228,0.8636363636363636,11.957510668336468,48.08420758239338,0.10824221192598237
1,20,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9140617798737295,0.0,0.18865285057711714,8.68249814881081,0.8888888888888888,228,0.8636363636363636,12.004356864686514,48.55489204984963,0.10802404631938062
1,21,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9110794933206106,0.0,0.18752093347365445,8.630403159917945,0.8888888888888888,228,0.8636363636363636,12.056623815510239,49.09789155684125,0.10779562273063258
1,22,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9067191901451435,0.0,0.2515796457534883,11.578620740958437,0.8888888888888888,228,0.8636363636363636,12.225613132991578,50.84641654199441,0.10713014198312087
1,23,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.9027335782608499,0.0,0.2500701678789674,11.509149016512685,0.8888888888888888,228,0.8636363636363636,12.337848378696988,52.13202001514372,0.10676256749141153
1,24,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8988469453892439,0.0,0.2485697468716936,11.440094122413608,0.8888888888888888,228,0.8636363636363636,12.47431076676042,53.85724905613186,0.10638392704476393
1,25,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8950573464801042,0.0,0.2470783283904634,11.371453557679127,0.8888888888888888,228,0.8636363636363636,12.633206507167337,56.30840028319096,0.10605554700341158
1,26,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8899107496472859,0.0,0.31077969630079644,14.303224836333051,0.8888888888888888,228,0.8636363636363636,13.040446767103225,62.590572487102186,0.10542048015306958
1,27,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.3089150181229916,14.217405487315053,0.8888888888888888,228,0.8636363636363636,13.148591294443584,64.28970260237321,0.10530691012388632
1,28,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.30706152801425374,14.132101054391164,0.8888888888888888,228,0.8636363636363636,13.148225164619552,64.28640743395692,0.10530905247293357
1,29,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.3052191588461681,14.047308448064816,0.8888888888888888,228,0.8636363636363636,13.147861095799119,64.28313081457301,0.10531118462271122
1,30,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.30338784389309115,13.963024597376428,0.8888888888888888,228,0.8636363636363636,13.147499077165818,64.27987264687332,0.1053133066079332
1,31,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.30156751682973265,13.87924644979217,0.8888888888888888,228,0.8636363636363636,13.147139097950827,64.27663283393838,0.10531541846334225
1,32,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2997581117287542,13.795970971093418,0.8888888888888888,228,0.8636363636363636,13.146781147432868,64.27341127927674,0.10531752022370777
1,33,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.29795956305838167,13.713195145266857,0.8888888888888888,228,0.8636363636363636,13.146425214938098,64.27020788682384,0.10531961192382429
1,34,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.29617180568003143,13.630915974395256,0.8888888888888888,228,0.8636363636363636,13.146071289840027,64.26702256094117,0.10532169359850939
1,35,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2943947748459512,13.549130478548884,0.8888888888888888,228,0.8636363636363636,13.14571936155938,64.26385520641536,0.10532376528260196
1,36,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2926284061968755,13.467835695677591,0.8888888888888888,228,0.8636363636363636,13.145369419564018,64.2607057284571,0.10532582701096041
1,37,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.29087263575969424,13.387028681503525,0.8888888888888888,228,0.8636363636363636,13.14502145336882,64.25757403270032,0.10532787881846088
1,38,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.28912739994513603,13.306706509414504,0.8888888888888888,228,0.8636363636363636,13.144675452535576,64.25446002520113,0.10532992073999536
1,39,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.28739263554546524,13.226866270358016,0.8888888888888888,228,0.8636363636363636,13.14433140667288,64.25136361243688,0.10533195281047016
1,40,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.28566827973219244,13.147505072735868,0.8888888888888888,228,0.8636363636363636,13.143989305436016,64.24828470130508,0.10533397506480388
1,41,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.28395427005379925,13.068620042299452,0.8888888888888888,228,0.8636363636363636,13.143649138526845,64.24522319912253,0.10533598753792599
1,42,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2822505444334765,12.990208322045655,0.8888888888888888,228,0.8636363636363636,13.143310895693697,64.24217901362422,0.10533799026477483
1,43,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2805570411668757,12.912267072113382,0.8888888888888888,228,0.8636363636363636,13.142974566731262,64.2391520529623,0.1053399832802962
1,44,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2788736989198744,12.834793469680701,0.8888888888888888,228,0.8636363636363636,13.14264014148046,64.23614222570507,0.10534196661944145
1,45,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2772004567263551,12.757784708862618,0.8888888888888888,228,0.8636363636363636,13.142307609828338,64.23314944083597,0.105343940317166
1,46,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.275537253985997,12.681238000609442,0.8888888888888888,228,0.8636363636363636,13.14197696170795,64.2301736077525,0.10534590440842757
1,47,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.27388403046208104,12.605150572605785,0.8888888888888888,228,0.8636363636363636,13.141648187098246,64.22721463626516,0.1053478589281847
1,48,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.27224072627930856,12.529519669170151,0.8888888888888888,228,0.8636363636363636,13.141321276023936,64.22427243659637,0.10534980391139498
1,49,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2706072819216327,12.45434255115513,0.8888888888888888,228,0.8636363636363636,13.14099621855539,64.22134691937946,0.1053517393930136
1,50,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2689836382301029,12.379616495848198,0.8888888888888888,228,0.8636363636363636,13.140673004808509,64.21843799565752,0.1053536654079917
1,51,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.26736973640072226,12.305338796873109,0.8888888888888888,228,0.8636363636363636,13.140351624944604,64.21554557688236,0.10535558199127487
1,52,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2657655179823179,12.23150676409187,0.8888888888888888,228,0.8636363636363636,13.140032069170271,64.21266957491339,0.10535748917780155
1,53,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.264170924874424,12.158117723507319,0.8888888888888888,228,0.8636363636363636,13.139714327737286,64.2098099020165,0.10535938700250157
1,54,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2625858993251775,12.085169017166274,0.8888888888888888,228,0.8636363636363636,13.139398390942453,64.20696647086301,0.10536127550029456
1,55,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.26101038392922643,12.012658003063276,0.8888888888888888,228,0.8636363636363636,13.1390842491275,64.20413919452847,0.1053631547060886
1,56,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.25944432162565106,11.940582055044896,0.8888888888888888,228,0.8636363636363636,13.138771892678959,64.20132798649158,0.1053650246547786
1,57,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.25788765569589717,11.868938562714627,0.8888888888888888,228,0.8636363636363636,13.138461312028017,64.1985327606331,0.10536688538124486
1,58,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2563403297617218,11.797724931338339,0.8888888888888888,228,0.8636363636363636,13.13815249765041,64.19575343123464,0.10536873692035181
1,59,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.25480228778315145,11.726938581750309,0.8888888888888888,228,0.8636363636363636,13.13784544006629,64.19298991297755,0.1053705793069463
1,60,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2532734740564525,11.656576950259806,0.8888888888888888,228,0.8636363636363636,13.13754012984009,64.19024212094178,0.10537241257585642
1,61,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.25175383321211375,11.586637488558248,0.8888888888888888,228,0.8636363636363636,13.137236557580415,64.18750997060468,0.10537423676189003
1,62,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.25024331021284113,11.517117663626898,0.8888888888888888,228,0.8636363636363636,13.136934713939883,64.1847933778399,0.10537605189983335
1,63,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.24874185035156404,11.448014957645137,0.8888888888888888,228,0.8636363636363636,13.136634589615024,64.18209225891616,0.10537785802444961
1,64,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.2472493992494547,11.379326867899266,0.8888888888888888,228,0.8636363636363636,13.136336175346136,64.17940653049617,0.10537965517047782
1,65,4,0.25,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,0.8888888888888888,0.0,0.24576590285395797,11.31105090669187,0.8888888888888888,228,0.8636363636363636,13.136039461917154,64.17673610963533,0.10538144337263118
